1_0_16_16_2_85_21_0_0_0                 |                                                   |  16_2_85_21=--------                                     |  =--------
1_0_19_9D1_18_44_300000_0_0_0           |  Viasat Kino Action                               |  9D1_18_44_300000=--------                               |  viasat kino action=viasatkinoaction
1_0_1_285F_CA_55_300000_0_0_0           |  Viasat Kino Action                               |  285F_CA_55_300000=--------                              |  viasat kino action=viasatkinoaction
1_0_19_9D3_18_44_300000_0_0_0           |  Viasat Kino Comedy                               |  9D3_18_44_300000=--------                               |  viasat kino comedy=viasatkinocomedy
1_0_19_9D5_18_44_300000_0_0_0           |  Viasat Kino Megahit                              |  9D5_18_44_300000=--------                               |  viasat kino megahit=viasatkinomegahit
1_0_16_9D7_18_44_300000_0_0_0           |  Viasat Kino World                                |  9D7_18_44_300000=--------                               |  viasat kino world=viasatkinoworld
1_0_1_27BF_C9_55_300000_0_0_0           |  Viasat Kino World                                |  27BF_C9_55_300000=--------                              |  viasat kino world=viasatkinoworld
1_0_16_157_1_1_1862FEF_0_0_0            |  Viasat Nature                                    |  157_1_1_1862FEF=--------                                |  viasat nature=viasatnature
1_0_16_9CD_18_44_300000_0_0_0           |  Viasat Nature                                    |  9CD_18_44_300000=--------                               |  viasat nature=viasatnature
1_0_16_D4_25E4_D5_820000_0_0_0          |  Viasat Nature                                    |  D4_25E4_D5_820000=--------                              |  viasat nature=viasatnature
1_0_1F_46F_B11_39E_1860000_0_0_0        |  Viasat Nature                                    |  46F_B11_39E_1860000=--------                            |  viasat nature=viasatnature
1_0_1_130_12_1C_1860000_0_0_0           |  Viasat Nature                                    |  130_12_1C_1860000=--------                              |  viasat nature=viasatnature
1_0_1_2936_CB_55_300000_0_0_0           |  Viasat Nature                                    |  2936_CB_55_300000=--------                              |  viasat nature=viasatnature
1_0_1_4E3C_CA7_3_EB0000_0_0_0           |  Viasat Nature                                    |  4E3C_CA7_3_EB0000=--------                              |  viasat nature=viasatnature
1_0_1_622_3_1_E080000_0_0_0             |  Viasat Nature                                    |  622_3_1_E080000=--------                                |  viasat nature=viasatnature
1_0_19_3CF1_C95_3_EB0000_0_0_0          |  Viasat Nature HD                                 |  3CF1_C95_3_EB0000=--------                              |  viasat nature hd=viasatnaturehd
1_0_19_45A_526C_16E_A00000_0_0_0        |  Viasat Nature HD                                 |  45A_526C_16E_A00000=--------                            |  viasat nature hd=viasatnaturehd
1_0_19_C2A_D405_20BF_EEEE0000_0_0_0     |  Viasat Nature HD                                 |  C2A_D405_20BF_EEEE0000=--------                         |  viasat nature hd=viasatnaturehd
1_0_1_177C_AF6_BB_E080000_0_0_0         |  Viasat Nature HD                                 |  177C_AF6_BB_E080000=--------                            |  viasat nature hd=viasatnaturehd
1_0_1_261_2774_13E_820000_0_0_0         |  Viasat Nature HD                                 |  261_2774_13E_820000=--------                            |  viasat nature hd=viasatnaturehd
1_0_1_46C_8_AA_5A0000_0_0_0             |  Viasat Nature HD                                 |  46C_8_AA_5A0000=--------                                |  viasat nature hd=viasatnaturehd
1_0_1_47_C_3_130000_0_0_0               |  Viasat Nature HD                                 |  47_C_3_130000=--------                                  |  viasat nature hd=viasatnaturehd
1_0_1_2937_CB_55_300000_0_0_0           |  Viasat Nature LV                                 |  2937_CB_55_300000=--------                              |  viasat nature lv=viasatnature
1_0_16_44D_526C_16E_A00000_0_0_0        |  Viasat Nature SD                                 |  44D_526C_16E_A00000=--------                            |  viasat nature sd=viasatnature
1_0_16_59_3_40_A00000_0_0_0             |  Viasat Nature.                                   |  59_3_40_A00000=--------                                 |  viasat nature.=--------
1_0_16_131_2648_D5_820000_0_0_0         |  Viasat True Crime                                |  131_2648_D5_820000=--------                             |  viasat true crime=viasattruecrime
1_0_16_36F3_C8C_3_EB0000_0_0_0          |  Viasat True Crime                                |  36F3_C8C_3_EB0000=--------                              |  viasat true crime=viasattruecrime
1_0_16_DF_2_1_1860000_0_0_0             |  Viasat True Crime                                |  DF_2_1_1860000=--------                                 |  viasat true crime=viasattruecrime
1_0_1_1BBF_17D4_13E_820000_0_0_0        |  Viasat True Crime HD                             |  1BBF_17D4_13E_820000=--------                           |  viasat true crime hd=viasattruecrime
1_0_19_27CA_C9_55_300000_0_0_0          |  Viasat_Explore HD                                |  27CA_C9_55_300000=--------                              |  viasat_explore hd=viasatexplore
1_0_1_27BB_C9_55_300000_0_0_0           |  Viasat_Kino                                      |  27BB_C9_55_300000=--------                              |  viasat_kino=viasatkino
1_0_1_2860_CA_55_300000_0_0_0           |  Viasat_Kino Action                               |  2860_CA_55_300000=--------                              |  viasat_kino action=viasatkinoaction
1_0_2_91_65_12_5A0000_0_0_0             |  Vicenza Eagle                                    |  91_65_12_5A0000=--------                                |  vicenza eagle=afngovincenza
1_0_1_2649_98E1_217C_5A0000_0_0_0       |  Video Calabria HD                                |  2649_98E1_217C_5A0000=--------                          |  video calabria hd=--------
1_0_1_3EA_10E1_217C_5A0000_0_0_0        |  VideoGruppo                                      |  3EA_10E1_217C_5A0000=--------                           |  videogruppo=--------
1_0_1_265B_98E1_217C_5A0000_0_0_0       |  VideoTouring                                     |  265B_98E1_217C_5A0000=--------                          |  videotouring=--------
1_0_1_26AD_A801_217C_DDE0000_0_0_0      |  Videolina                                        |  26AD_A801_217C_DDE0000=--------                         |  videolina=videolina
1_0_1_3F8_9_AA_5A0000_0_0_0             |  Village Cinema HD                                |  3F8_9_AA_5A0000=--------                                |  village cinema hd=village
1_0_19_13B4_7F2_2_11A0000_0_0_0         |  Virgin Four HD                                   |  13B4_7F2_2_11A0000=--------                             |  virgin four hd=virginmediafour
1_0_19_16F9_7EB_2_11A0000_0_0_0         |  Virgin One HD                                    |  16F9_7EB_2_11A0000=--------                             |  virgin one hd=virginmediaonehd
1_0_1_13A1_7E7_2_11A0000_0_0_0          |  Virgin One+1                                     |  13A1_7E7_2_11A0000=--------                             |  virgin one+1=virginmediaoneplus1
1_0_1_1AA1_7E7_2_11A0000_0_0_0          |  Virgin Three                                     |  1AA1_7E7_2_11A0000=--------                             |  virgin three=virginmediathree
1_0_19_1B86_7EB_2_11A0000_0_0_0         |  Virgin Two HD                                    |  1B86_7EB_2_11A0000=--------                             |  virgin two hd=virginmediatwohd
1_0_19_65_5_1_1860000_0_0_0             |  Virtual Games1                                   |  65_5_1_1860000=--------                                 |  virtual games1=pamestoichimavirtualsports
1_0_1_65_1_2BE_1860000_0_0_0            |  Virtual Games1                                   |  65_1_2BE_1860000=--------                               |  virtual games1=pamestoichimavirtualsports
1_0_1_65_A_A_1860000_0_0_0              |  Virtual Games1                                   |  65_A_A_1860000=--------                                 |  virtual games1=pamestoichimavirtualsports
1_0_1_66_1_2BE_1860000_0_0_0            |  Virtual Games2                                   |  66_1_2BE_1860000=--------                               |  virtual games2=pamestoichimavirtualsports
1_0_1_66_A_A_1860000_0_0_0              |  Virtual Games2                                   |  66_A_A_1860000=--------                                 |  virtual games2=pamestoichimavirtualsports
1_0_1_6A_1_2BE_1860000_0_0_0            |  Virtual Games3                                   |  6A_1_2BE_1860000=--------                               |  virtual games3=pamestoichimavirtualsports
1_0_1_6A_A_A_1860000_0_0_0              |  Virtual Games3                                   |  6A_A_A_1860000=--------                                 |  virtual games3=pamestoichimavirtualsports
1_0_11_1_65_1_A00000_0_0_0              |  Virtuali 4                                       |  1_65_1_A00000=--------                                  |  virtuali 4=snai
1_0_16_1E64_22_46_E080000_0_0_0         |  Vision Sverige                                   |  1E64_22_46_E080000=--------                             |  vision sverige=visionsverige
1_0_1_4EA8_CA6_3_EB0000_0_0_0           |  Vision plus                                      |  4EA8_CA6_3_EB0000=--------                              |  vision plus=vizionplus
1_0_19_1D1D_22_46_E080000_0_0_0         |  Visjon Norge HD                                  |  1D1D_22_46_E080000=--------                             |  visjon norge hd=visjonnorge
1_0_16_FFA_6_56_300000_0_0_0            |  Visjon Sverige                                   |  FFA_6_56_300000=--------                                |  visjon sverige=--------
1_0_16_1677_D403_20BF_EEEE0000_0_0_0    |  Vivid                                            |  1677_D403_20BF_EEEE0000=--------                        |  vivid=vividtveurope
